SEASONAL,SALES TYPE,BUSINESS_DATE,STORE_ID,YEAR,MONTH,DAYOFWEEK,DAY_PART,SALES_AMOUNT,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
Cool Season,Drive Through Window,2017-09-28 00:00:00,3797,2017,9,04-Thursday,02-Lunch,782.3300000000003,106,2.2377358490566035,7.38047169811321,3.298187183811131
Cool Season,Drive Through Window,2017-09-28 00:00:00,3797,2017,9,04-Thursday,03-Snack,497.3999999999999,67,2.560149253731343,7.423880597014924,2.8997842942925436
Cool Season,Drive Through Window,2017-09-28 00:00:00,3797,2017,9,04-Thursday,04-Dinner,1073.7500000000002,108,2.6988888888888884,9.942129629629632,3.6837861945931123
Cool Season,Drive Through Window,2017-09-28 00:00:00,3797,2017,9,04-Thursday,05-Late Night Snack,444.98000000000013,52,2.5598076923076927,8.557307692307695,3.342949440312524
Cool Season,Drive Through Window,2017-09-29 00:00:00,3797,2017,9,05-Friday,01-Breakfast,425.1700000000001,79,1.9236708860759502,5.381898734177216,2.797723234848983
Cool Season,Drive Through Window,2017-09-29 00:00:00,3797,2017,9,05-Friday,02-Lunch,1080.07,150,2.473733333333335,7.200466666666666,2.9107691478467075
Cool Season,Drive Through Window,2017-09-29 00:00:00,3797,2017,9,05-Friday,03-Snack,516.7700000000001,81,1.9218518518518513,6.379876543209877,3.3196505428149305
Cool Season,Drive Through Window,2017-09-29 00:00:00,3797,2017,9,05-Friday,04-Dinner,1170.2700000000004,117,2.519999999999999,10.002307692307696,3.969169719169722
Cool Season,Drive Through Window,2017-09-29 00:00:00,3797,2017,9,05-Friday,05-Late Night Snack,594.7699999999999,61,3.060327868852458,9.750327868852457,3.1860402828369407
Cool Season,Drive Through Window,2017-09-30 00:00:00,3797,2017,9,06-Saturday,01-Breakfast,605.9499999999997,96,2.235937500000001,6.311979166666664,2.8229676217097577
Cool Season,Drive Through Window,2017-09-30 00:00:00,3797,2017,9,06-Saturday,02-Lunch,1247.6,136,2.673602941176472,9.173529411764704,3.4311487582849733
Cool Season,Drive Through Window,2017-09-30 00:00:00,3797,2017,9,06-Saturday,03-Snack,328.71,62,2.2793548387096774,5.301774193548387,2.3259977356354375
Cool Season,Drive Through Window,2017-09-30 00:00:00,3797,2017,9,06-Saturday,04-Dinner,1234.1700000000005,105,4.158571428571428,11.754000000000005,2.8264513912744773
Cool Season,Drive Through Window,2017-09-30 00:00:00,3797,2017,9,06-Saturday,05-Late Night Snack,654.3400000000001,74,2.8090540540540543,8.842432432432435,3.1478327801029495
Cool Season,Drive Through Window,2017-10-01 00:00:00,3797,2017,10,07-Sunday,01-Breakfast,478.96000000000004,67,2.664029850746268,7.148656716417911,2.6833996302313863
Cool Season,Drive Through Window,2017-10-01 00:00:00,3797,2017,10,07-Sunday,02-Lunch,1178.5600000000002,122,5.1872131147541,9.66032786885246,1.8623348713734906
Cool Season,Drive Through Window,2017-10-01 00:00:00,3797,2017,10,07-Sunday,03-Snack,470.56,53,3.5739622641509436,8.878490566037735,2.4842149720198496
Cool Season,Drive Through Window,2017-10-01 00:00:00,3797,2017,10,07-Sunday,04-Dinner,1107.7299999999993,120,3.155333333333333,9.231083333333327,2.9255493344601713
Cool Season,Drive Through Window,2017-10-01 00:00:00,3797,2017,10,07-Sunday,05-Late Night Snack,364.2799999999999,39,3.5746153846153845,9.340512820512819,2.613011979054587
Cool Season,Drive Through Window,2017-10-02 00:00:00,3797,2017,10,01-Monday,01-Breakfast,383.6999999999999,87,1.5781609195402297,4.410344827586205,2.7946103423160955
Cool Season,Drive Through Window,2017-10-02 00:00:00,3797,2017,10,01-Monday,02-Lunch,826.0499999999996,112,2.4435714285714285,7.375446428571425,3.0183060508623196
Cool Season,Drive Through Window,2017-10-02 00:00:00,3797,2017,10,01-Monday,03-Snack,380.2999999999999,54,2.278888888888888,7.042592592592591,3.090362424833415
Cool Season,Drive Through Window,2017-10-02 00:00:00,3797,2017,10,01-Monday,04-Dinner,772.6900000000002,92,2.5188043478260873,8.398804347826088,3.334440944202304
Cool Season,Drive Through Window,2017-10-02 00:00:00,3797,2017,10,01-Monday,05-Late Night Snack,304.9899999999999,32,2.209375,9.530937499999997,4.313861386138612
Cool Season,Patio,2017-09-28 00:00:00,3797,2017,9,04-Thursday,01-Breakfast,9.090000000000002,1,1.82,9.090000000000002,4.994505494505495
Cool Season,Patio,2017-09-28 00:00:00,3797,2017,9,04-Thursday,02-Lunch,63.58,9,2.673333333333334,7.064444444444444,2.642560266001662
Cool Season,Patio,2017-09-28 00:00:00,3797,2017,9,04-Thursday,03-Snack,80.07,12,2.970833333333333,6.672499999999999,2.246002805049088
Cool Season,Patio,2017-09-28 00:00:00,3797,2017,9,04-Thursday,04-Dinner,86.01,18,2.016666666666667,4.778333333333333,2.3694214876033053
Cool Season,Patio,2017-09-28 00:00:00,3797,2017,9,04-Thursday,05-Late Night Snack,11.780000000000001,2,2.3499999999999996,5.890000000000001,2.506382978723405
Cool Season,Patio,2017-09-29 00:00:00,3797,2017,9,05-Friday,01-Breakfast,27.33,4,2.5875,6.8325,2.6405797101449275
Cool Season,Patio,2017-09-29 00:00:00,3797,2017,9,05-Friday,02-Lunch,101.28999999999999,12,3.9783333333333335,8.440833333333332,2.1217008797653953
Cool Season,Patio,2017-09-29 00:00:00,3797,2017,9,05-Friday,03-Snack,37.61999999999999,6,3.8666666666666667,6.269999999999999,1.6215517241379307
Cool Season,Patio,2017-09-29 00:00:00,3797,2017,9,05-Friday,04-Dinner,211.37,29,2.7248275862068962,7.288620689655173,2.674892432295622
Cool Season,Patio,2017-09-29 00:00:00,3797,2017,9,05-Friday,05-Late Night Snack,42.67,8,2.62125,5.33375,2.034811635670005
Cool Season,Patio,2017-09-30 00:00:00,3797,2017,9,06-Saturday,01-Breakfast,52.690000000000005,6,4.195,8.781666666666668,2.0933651172030197
Cool Season,Patio,2017-09-30 00:00:00,3797,2017,9,06-Saturday,02-Lunch,251.85,21,3.1395238095238107,11.992857142857142,3.8199605642347927
Cool Season,Patio,2017-09-30 00:00:00,3797,2017,9,06-Saturday,03-Snack,47.63,5,2.2239999999999998,9.526,4.283273381294965
Cool Season,Patio,2017-09-30 00:00:00,3797,2017,9,06-Saturday,04-Dinner,77.27000000000001,12,4.645833333333333,6.439166666666668,1.3860089686098658
Cool Season,Patio,2017-09-30 00:00:00,3797,2017,9,06-Saturday,05-Late Night Snack,84.86000000000001,17,2.614117647058823,4.991764705882353,1.90954095409541
Cool Season,Patio,2017-10-01 00:00:00,3797,2017,10,07-Sunday,01-Breakfast,9.08,1,4.9,9.08,1.8530612244897957
Cool Season,Patio,2017-10-01 00:00:00,3797,2017,10,07-Sunday,02-Lunch,131.39000000000001,15,5.920666666666666,8.759333333333334,1.479450512329693
Cool Season,Patio,2017-10-01 00:00:00,3797,2017,10,07-Sunday,03-Snack,11.75,3,5.036666666666666,3.9166666666666665,0.7776307081403044
Cool Season,Patio,2017-10-01 00:00:00,3797,2017,10,07-Sunday,04-Dinner,57.69000000000001,12,3.28,4.807500000000001,1.4657012195121955
Cool Season,Patio,2017-10-01 00:00:00,3797,2017,10,07-Sunday,05-Late Night Snack,32.830000000000005,4,6.9475,8.207500000000001,1.1813602015113351
Cool Season,Patio,2017-10-02 00:00:00,3797,2017,10,01-Monday,01-Breakfast,13.370000000000001,2,1.585,6.6850000000000005,4.217665615141956
Cool Season,Patio,2017-10-02 00:00:00,3797,2017,10,01-Monday,02-Lunch,41.72,4,3.0124999999999997,10.43,3.462240663900415
Cool Season,Patio,2017-10-02 00:00:00,3797,2017,10,01-Monday,03-Snack,-4.440892098500626e-16,1,2.28,-4.440892098500626e-16,-1.9477596923248362e-16
Cool Season,Patio,2017-10-02 00:00:00,3797,2017,10,01-Monday,04-Dinner,82.25,9,3.5844444444444443,9.13888888888889,2.5495970241785493
Cool Season,Patio,2017-10-02 00:00:00,3797,2017,10,01-Monday,05-Late Night Snack,28.13,4,3.3025,7.0325,2.129447388342165
Cool Season,Stall,2015-09-01 00:00:00,3797,2015,9,02-Tuesday,01-Breakfast,112.86000000000001,15,2.099333333333333,7.524000000000001,3.5839949190219125
Cool Season,Stall,2015-09-01 00:00:00,3797,2015,9,02-Tuesday,02-Lunch,611.9200000000002,88,3.409886363636363,6.953636363636366,2.039257506581799
Cool Season,Stall,2015-09-01 00:00:00,3797,2015,9,02-Tuesday,03-Snack,399.1,68,5.347352941176469,5.8691176470588236,1.0975743908475883
Cool Season,Stall,2015-09-01 00:00:00,3797,2015,9,02-Tuesday,04-Dinner,698.3300000000002,74,3.906081081081082,9.436891891891895,2.41594879778585
Cool Season,Stall,2015-09-01 00:00:00,3797,2015,9,02-Tuesday,05-Late Night Snack,49.91,8,3.01625,6.23875,2.0683796104434315
Cool Season,Stall,2015-09-02 00:00:00,3797,2015,9,03-Wednesday,01-Breakfast,74.03000000000002,12,3.4258333333333333,6.169166666666668,1.800778399416201
Cool Season,Stall,2015-09-02 00:00:00,3797,2015,9,03-Wednesday,02-Lunch,517.5,72,2.9756944444444438,7.1875,2.4154025670945165
Cool Season,Stall,2015-09-02 00:00:00,3797,2015,9,03-Wednesday,03-Snack,422.3100000000001,68,5.372352941176468,6.21044117647059,1.1560002189860952
Cool Season,Stall,2015-09-02 00:00:00,3797,2015,9,03-Wednesday,04-Dinner,884.6400000000001,106,6.581320754716981,8.345660377358492,1.2680829104670166
Cool Season,Stall,2015-09-02 00:00:00,3797,2015,9,03-Wednesday,05-Late Night Snack,254.35000000000002,31,6.245806451612903,8.20483870967742,1.3136556140894537
Cool Season,Stall,2015-09-03 00:00:00,3797,2015,9,04-Thursday,01-Breakfast,102.33,16,2.6487499999999993,6.395625,2.414582350165173
Cool Season,Stall,2015-09-03 00:00:00,3797,2015,9,04-Thursday,02-Lunch,798.0100000000003,107,3.4472897196261667,7.458037383177573,2.1634495472537023
Cool Season,Stall,2015-09-03 00:00:00,3797,2015,9,04-Thursday,03-Snack,327.15,46,3.26195652173913,7.11195652173913,2.1802732422525826
Cool Season,Stall,2015-09-03 00:00:00,3797,2015,9,04-Thursday,04-Dinner,826.9399999999999,77,3.892337662337662,10.73948051948052,2.75913382936839
Cool Season,Stall,2015-09-03 00:00:00,3797,2015,9,04-Thursday,05-Late Night Snack,228.14999999999998,22,5.867272727272726,10.370454545454544,1.7675085218469166
Cool Season,Stall,2015-09-04 00:00:00,3797,2015,9,05-Friday,01-Breakfast,153.58000000000004,19,2.932105263157895,8.083157894736845,2.756776162268893
Cool Season,Stall,2015-09-04 00:00:00,3797,2015,9,05-Friday,02-Lunch,717.8499999999999,111,3.347297297297299,6.467117117117116,1.9320414479881565
Cool Season,Stall,2015-09-04 00:00:00,3797,2015,9,05-Friday,03-Snack,673.8399999999998,80,4.008375000000002,8.422999999999998,2.101350297813951
Cool Season,Stall,2015-09-04 00:00:00,3797,2015,9,05-Friday,04-Dinner,1145.8299999999997,125,4.3092,9.166639999999997,2.12722547108512
Cool Season,Stall,2015-09-04 00:00:00,3797,2015,9,05-Friday,05-Late Night Snack,657.56,100,6.2258,6.5756,1.0561855504513475
Cool Season,Stall,2015-09-05 00:00:00,3797,2015,9,06-Saturday,01-Breakfast,212.77000000000004,23,2.920434782608696,9.250869565217393,3.167634360577639
Cool Season,Stall,2015-09-05 00:00:00,3797,2015,9,06-Saturday,02-Lunch,1280.7300000000002,136,3.410514705882352,9.417132352941179,2.7612056141258665
Cool Season,Stall,2015-09-05 00:00:00,3797,2015,9,06-Saturday,03-Snack,369.87999999999994,58,3.1696551724137922,6.377241379310344,2.0119669277632726
Cool Season,Stall,2015-09-05 00:00:00,3797,2015,9,06-Saturday,04-Dinner,966.4000000000003,105,3.8914285714285715,9.203809523809527,2.3651492902594233
Cool Season,Stall,2015-09-05 00:00:00,3797,2015,9,06-Saturday,05-Late Night Snack,513.4499999999999,78,3.9062820512820506,6.582692307692307,1.6851554038530967
Cool Season,Stall,2015-09-06 00:00:00,3797,2015,9,07-Sunday,01-Breakfast,146.39000000000001,15,4.189333333333333,9.759333333333334,2.329567154678549
Cool Season,Stall,2015-09-06 00:00:00,3797,2015,9,07-Sunday,02-Lunch,852.1699999999997,107,3.572990654205607,7.964205607476633,2.2290026418351596
Cool Season,Stall,2015-09-06 00:00:00,3797,2015,9,07-Sunday,03-Snack,365.2699999999999,57,4.7857894736842095,6.408245614035087,1.3390153598005794
Cool Season,Stall,2015-09-06 00:00:00,3797,2015,9,07-Sunday,04-Dinner,1011.6600000000002,116,7.114827586206896,8.721206896551726,1.2257790917462321
Cool Season,Stall,2015-09-06 00:00:00,3797,2015,9,07-Sunday,05-Late Night Snack,414.05999999999995,56,8.42017857142857,7.39392857142857,0.8781201620257459
Cool Season,Stall,2015-09-07 00:00:00,3797,2015,9,01-Monday,01-Breakfast,99.05,11,3.694545454545455,9.004545454545454,2.4372539370078736
Cool Season,Stall,2015-09-07 00:00:00,3797,2015,9,01-Monday,02-Lunch,827.9700000000004,96,4.097291666666668,8.624687500000004,2.104972797071236
Cool Season,Stall,2015-09-07 00:00:00,3797,2015,9,01-Monday,03-Snack,364.70000000000016,50,4.497800000000001,7.294000000000003,1.6216817110587403
Cool Season,Stall,2015-09-07 00:00:00,3797,2015,9,01-Monday,04-Dinner,732.3,86,6.174418604651161,8.515116279069767,1.3790960451977403
Cool Season,Stall,2015-09-07 00:00:00,3797,2015,9,01-Monday,05-Late Night Snack,102.76,16,4.943125,6.4225,1.2992793020609432
Cool Season,Stall,2015-09-08 00:00:00,3797,2015,9,02-Tuesday,01-Breakfast,134.99,24,3.860416666666667,5.624583333333334,1.4569886670264436
Cool Season,Stall,2015-09-08 00:00:00,3797,2015,9,02-Tuesday,02-Lunch,768.0099999999999,103,3.4480582524271854,7.45640776699029,2.1624947205406158
Cool Season,Stall,2015-09-08 00:00:00,3797,2015,9,02-Tuesday,03-Snack,494.6900000000001,73,3.4172602739726035,6.776575342465755,1.9830433736871642
Cool Season,Stall,2015-09-08 00:00:00,3797,2015,9,02-Tuesday,04-Dinner,870.9200000000001,108,3.781018518518519,8.064074074074075,2.1327782539488185
Cool Season,Stall,2015-09-08 00:00:00,3797,2015,9,02-Tuesday,05-Late Night Snack,136.19999999999996,23,3.0947826086956525,5.921739130434781,1.9134588367518959
Cool Season,Stall,2015-09-09 00:00:00,3797,2015,9,03-Wednesday,01-Breakfast,138.89,17,2.6676470588235297,8.17,3.0626240352811465
Cool Season,Stall,2015-09-09 00:00:00,3797,2015,9,03-Wednesday,02-Lunch,538.13,76,3.2243421052631582,7.080657894736842,2.1960008161599673
Cool Season,Stall,2015-09-09 00:00:00,3797,2015,9,03-Wednesday,03-Snack,365.50999999999976,70,3.0749999999999997,5.221571428571425,1.6980720092915207
Cool Season,Stall,2015-09-09 00:00:00,3797,2015,9,03-Wednesday,04-Dinner,894.7100000000006,98,5.311020408163266,9.129693877551027,1.7190093759606528
Cool Season,Stall,2015-09-09 00:00:00,3797,2015,9,03-Wednesday,05-Late Night Snack,94.96000000000001,15,3.5940000000000003,6.3306666666666676,1.761454275644593
Cool Season,Stall,2015-09-10 00:00:00,3797,2015,9,04-Thursday,01-Breakfast,123.45000000000003,17,2.269411764705882,7.261764705882355,3.1998444790046667
Cool Season,Stall,2015-09-10 00:00:00,3797,2015,9,04-Thursday,02-Lunch,568.3599999999998,92,3.800652173913044,6.17782608695652,1.6254647371732533
Cool Season,Stall,2015-09-10 00:00:00,3797,2015,9,04-Thursday,03-Snack,527.49,84,4.428690476190478,6.279642857142857,1.4179457541463933
Cool Season,Stall,2015-09-10 00:00:00,3797,2015,9,04-Thursday,04-Dinner,751.76,88,3.793068181818181,8.542727272727273,2.2521944935438456
Cool Season,Stall,2015-09-10 00:00:00,3797,2015,9,04-Thursday,05-Late Night Snack,260.07,38,4.0521052631578955,6.843947368421053,1.6889855825431872
Cool Season,Stall,2015-09-11 00:00:00,3797,2015,9,05-Friday,01-Breakfast,333.00000000000006,31,3.519354838709677,10.74193548387097,3.0522456461961514
Cool Season,Stall,2015-09-11 00:00:00,3797,2015,9,05-Friday,02-Lunch,473.21,72,2.658333333333333,6.57236111111111,2.4723615464994775
Cool Season,Stall,2015-09-11 00:00:00,3797,2015,9,05-Friday,03-Snack,576.18,84,5.757500000000001,6.859285714285714,1.1913652999193596
Cool Season,Stall,2015-09-11 00:00:00,3797,2015,9,05-Friday,04-Dinner,1396.5299999999997,132,7.402803030303028,10.579772727272726,1.4291576695968973
Cool Season,Stall,2015-09-11 00:00:00,3797,2015,9,05-Friday,05-Late Night Snack,636.3600000000001,81,5.590987654320989,7.856296296296298,1.405171462008965
Cool Season,Stall,2015-09-12 00:00:00,3797,2015,9,06-Saturday,01-Breakfast,233.79000000000008,29,3.025862068965517,8.061724137931037,2.6642735042735053
Cool Season,Stall,2015-09-12 00:00:00,3797,2015,9,06-Saturday,02-Lunch,1389.8100000000006,168,3.7155952380952364,8.272678571428575,2.22647464035116
Cool Season,Stall,2015-09-12 00:00:00,3797,2015,9,06-Saturday,03-Snack,431.65999999999997,70,3.3269999999999995,6.166571428571428,1.8534930653956805
Cool Season,Stall,2015-09-12 00:00:00,3797,2015,9,06-Saturday,04-Dinner,1074.33,121,4.219173553719008,8.878760330578512,2.1043837655723574
Cool Season,Stall,2015-09-12 00:00:00,3797,2015,9,06-Saturday,05-Late Night Snack,502.65000000000015,64,4.900000000000001,7.853906250000002,1.6028380102040818
Cool Season,Stall,2015-09-13 00:00:00,3797,2015,9,07-Sunday,01-Breakfast,154.54,16,3.09375,9.65875,3.122020202020202
Cool Season,Stall,2015-09-13 00:00:00,3797,2015,9,07-Sunday,02-Lunch,933.3800000000002,118,4.431271186440678,7.910000000000002,1.785040830767466
Cool Season,Stall,2015-09-13 00:00:00,3797,2015,9,07-Sunday,03-Snack,377.15,56,3.696428571428572,6.734821428571428,1.821980676328502
Cool Season,Stall,2015-09-13 00:00:00,3797,2015,9,07-Sunday,04-Dinner,789.21,81,3.8871604938271593,9.743333333333334,2.50654259035762
Cool Season,Stall,2015-09-13 00:00:00,3797,2015,9,07-Sunday,05-Late Night Snack,177.90000000000006,23,4.123043478260871,7.734782608695655,1.8759886111989876
Cool Season,Stall,2015-09-14 00:00:00,3797,2015,9,01-Monday,01-Breakfast,107.24000000000002,17,2.253529411764706,6.308235294117648,2.799269120334117
Cool Season,Stall,2015-09-14 00:00:00,3797,2015,9,01-Monday,02-Lunch,623.1200000000002,88,2.940113636363637,7.080909090909094,2.4083793916437988
Cool Season,Stall,2015-09-14 00:00:00,3797,2015,9,01-Monday,03-Snack,372.2599999999999,57,5.171929824561402,6.530877192982454,1.2627544097693353
Cool Season,Stall,2015-09-14 00:00:00,3797,2015,9,01-Monday,04-Dinner,985.0199999999998,105,5.704761904761904,9.381142857142855,1.6444407345575958
Cool Season,Stall,2015-09-14 00:00:00,3797,2015,9,01-Monday,05-Late Night Snack,158.96999999999997,16,3.8025,9.935624999999998,2.6129191321499006
Cool Season,Stall,2015-09-15 00:00:00,3797,2015,9,02-Tuesday,01-Breakfast,66.17000000000002,12,1.7133333333333332,5.514166666666668,3.218385214007783
Cool Season,Stall,2015-09-15 00:00:00,3797,2015,9,02-Tuesday,02-Lunch,421.38,56,2.495,7.524642857142857,3.01588892069854
Cool Season,Stall,2015-09-15 00:00:00,3797,2015,9,02-Tuesday,03-Snack,357.18,52,2.791923076923077,6.868846153846154,2.4602562336409974
Cool Season,Stall,2015-09-15 00:00:00,3797,2015,9,02-Tuesday,04-Dinner,909.31,107,3.3310280373831778,8.49822429906542,2.5512316929465233
Cool Season,Stall,2015-09-15 00:00:00,3797,2015,9,02-Tuesday,05-Late Night Snack,221.39999999999998,34,5.729117647058822,6.511764705882352,1.1366086554751271
Cool Season,Stall,2015-09-16 00:00:00,3797,2015,9,03-Wednesday,01-Breakfast,112.82,14,4.479285714285714,8.058571428571428,1.7990751076383351
